date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1989-09-27,16.0,1.0,16.550877142,34.542497384,,19.381597523,1140.336290058,5.0,0.0,5.0,1.0,6.0,0.0
1989-09-28,16.0,3.0,41.628631293699996,16.550877142,,8.987349239,1430.52310427,2.0,0.0,2.0,0.0,12.0,3.0
1989-09-29,17.0,1.0,41.6008545151,41.628631293699996,,16.017652269000003,1449.10028262,2.0,0.0,6.0,0.0,9.0,1.0
1989-09-30,19.0,1.0,,41.6008545151,,16.506597519,813.9691280000001,7.0,0.0,4.0,1.0,8.0,0.0
1989-10-01,29.0,1.0,14.536014402000001,,,9.325692223999999,541.0596863,6.0,0.0,9.0,1.0,14.0,0.0
1989-10-02,21.0,2.0,11.687468692000001,14.536014402000001,,14.86956522,863.4066933,3.0,0.0,5.0,0.0,13.0,2.0
1989-10-03,29.0,1.0,24.750460811999996,11.687468692000001,,21.10118197,1239.74768835,9.0,1.0,10.0,0.0,10.0,0.0
1989-10-04,23.0,0.0,15.978733587,24.750460811999996,,24.666666665999998,1456.3284325,9.0,0.0,5.0,0.0,9.0,0.0
1989-10-05,21.0,3.0,36.9071746181,15.978733587,,19.366789361,1140.0805161145,4.0,1.0,5.0,0.0,12.0,2.0
1989-10-06,26.0,3.0,18.950481709,36.9071746181,,13.550950032000001,763.3969392999999,6.0,1.0,10.0,1.0,10.0,1.0
1989-10-07,25.0,1.0,11.880492909,18.950481709,,11.541666667000001,1207.5308734960001,9.0,1.0,4.0,0.0,12.0,0.0
1989-10-08,21.0,2.0,,11.880492909,,20.583333333,1272.1277806,2.0,0.0,10.0,0.0,9.0,2.0
1989-10-09,20.0,0.0,25.859930519000002,,,13.320662289000001,1590.16487215,4.0,0.0,6.0,0.0,10.0,0.0
1989-10-10,17.0,4.0,20.178217607,25.859930519000002,,22.223827311999997,1581.02371752,2.0,0.0,2.0,0.0,13.0,4.0
1989-10-11,16.0,0.0,39.6853481546,20.178217607,,16.012489172000002,1332.70879169,2.0,0.0,2.0,0.0,12.0,0.0
1989-10-12,25.0,1.0,39.7798363435,39.6853481546,,31.3176633169,1283.07622935,7.0,1.0,6.0,0.0,12.0,0.0
1989-10-13,19.0,1.0,63.856717358000004,39.7798363435,,21.0,2103.58653682,4.0,0.0,8.0,0.0,7.0,1.0
1989-10-14,16.0,0.0,,63.856717358000004,,30.583333333600002,1780.43251938,4.0,0.0,5.0,0.0,7.0,0.0
1989-10-15,18.0,2.0,,,,20.973555979,1700.90499886,2.0,0.0,6.0,2.0,10.0,0.0
1989-10-16,22.0,2.0,51.767263426999996,,,10.279332103,1829.28578831,4.0,0.0,8.0,1.0,10.0,1.0
1989-10-17,27.0,5.0,15.66721041,51.767263426999996,,3.8333333360000004,1607.78166381,6.0,0.0,2.0,0.0,19.0,5.0
1989-10-18,19.0,2.0,11.84043876,15.66721041,,11.916666662999999,1275.37268503,2.0,1.0,6.0,0.0,11.0,1.0
1989-10-19,13.0,0.0,5.34831278,11.84043876,,10.041666671,1288.06569804,3.0,0.0,2.0,0.0,8.0,0.0
1989-10-20,19.0,0.0,2.89161986,5.34831278,,14.913043480999999,1914.04033658,3.0,0.0,4.0,0.0,12.0,0.0
1989-10-21,25.0,0.0,,2.89161986,,22.0,2458.6034895,5.0,0.0,8.0,0.0,12.0,0.0
1989-10-22,22.0,2.0,,,,11.979348052,3148.3352084000003,2.0,0.0,6.0,0.0,14.0,2.0
1989-10-23,22.0,1.0,52.142823557,,,14.478517287999999,2383.6565964,7.0,0.0,7.0,0.0,8.0,1.0
1989-10-24,25.0,4.0,63.973532219,52.142823557,,14.274132153,2751.3746207,3.0,0.0,9.0,3.0,13.0,1.0
1989-10-25,23.0,1.0,67.107390487,63.973532219,,16.366575101,3069.7640836,7.0,0.0,4.0,1.0,12.0,0.0
1989-10-26,20.0,4.0,,67.107390487,,15.470204928,3094.731166,4.0,0.0,9.0,1.0,7.0,3.0
1989-10-27,15.0,1.0,,,,18.453799419,3366.2765351,1.0,0.0,5.0,1.0,9.0,0.0
1989-10-28,14.0,1.0,74.057693705,,,16.797355983,2585.1664722,2.0,0.0,1.0,0.0,11.0,1.0
1989-10-29,18.0,2.0,66.948809434,74.057693705,,13.888660151,2500.0220579,3.0,1.0,8.0,0.0,7.0,1.0
1989-10-30,26.0,3.0,72.876993779,66.948809434,,18.254135420999997,2406.1044514,7.0,0.0,8.0,0.0,11.0,3.0
1989-10-31,19.0,3.0,35.5,72.876993779,,15.035864565,1737.66953701,5.0,0.0,5.0,0.0,9.0,3.0
1989-11-01,21.0,1.0,26.998562405999998,35.5,,,2003.46830318,3.0,0.0,7.0,1.0,11.0,0.0
1989-11-02,27.0,2.0,37.9828761315,26.998562405999998,,,1933.75412301,9.0,1.0,4.0,1.0,14.0,0.0
1989-11-03,16.0,3.0,,37.9828761315,,,1754.30355719,5.0,0.0,1.0,0.0,10.0,3.0
1989-11-04,19.0,2.0,,,,,1919.26984839,4.0,0.0,6.0,0.0,9.0,2.0
1989-11-05,18.0,3.0,,,,,1607.23919661,4.0,1.0,5.0,0.0,9.0,2.0
1989-11-06,27.0,1.0,19.401604729000002,,,,1917.27791388,6.0,0.0,7.0,0.0,14.0,1.0
1989-11-07,20.0,3.0,41.493872549,19.401604729000002,,,1844.03254512,3.0,0.0,7.0,1.0,10.0,2.0
1989-11-08,17.0,2.0,22.513403799000002,41.493872549,,,1719.95998294,5.0,0.0,1.0,0.0,11.0,2.0
1989-11-09,29.0,4.0,20.862510081,22.513403799000002,,,1547.18959846,6.0,0.0,4.0,0.0,19.0,4.0
1989-11-10,26.0,1.0,13.569929534000002,20.862510081,,,2124.03637236,5.0,0.0,7.0,0.0,14.0,1.0
1989-11-11,22.0,2.0,,13.569929534000002,,,2444.8116145999998,3.0,1.0,6.0,0.0,13.0,1.0
1989-11-12,29.0,1.0,28.65490196,,,,1730.42533538,8.0,0.0,9.0,0.0,12.0,1.0
1989-11-13,34.0,4.0,60.550398283999996,28.65490196,,,1594.16122689,9.0,1.0,4.0,0.0,21.0,3.0
1989-11-14,26.0,2.0,,60.550398283999996,,,1411.96322677,5.0,0.0,6.0,0.0,15.0,2.0
1989-11-15,17.0,1.0,13.6590625,,,,1184.388776987,4.0,0.0,3.0,0.0,10.0,1.0
1989-11-16,20.0,4.0,13.465512199,13.6590625,,,1025.8043814,8.0,1.0,4.0,1.0,8.0,2.0
1989-11-17,28.0,3.0,13.668637199,13.465512199,,,1109.36586073,11.0,0.0,7.0,1.0,10.0,2.0
1989-11-18,19.0,1.0,21.746880569,13.668637199,,,1237.175659,2.0,0.0,5.0,0.0,12.0,1.0
1989-11-19,20.0,5.0,,21.746880569,,,1248.53492893,6.0,0.0,2.0,0.0,12.0,5.0
1989-11-20,20.0,1.0,20.789730949000003,,,,1106.99199363,6.0,0.0,3.0,1.0,11.0,0.0
1989-11-21,18.0,1.0,,20.789730949000003,,,1131.100515195,4.0,0.0,5.0,1.0,9.0,0.0
1989-11-22,21.0,0.0,17.793033077,,,,1207.649635039,7.0,0.0,4.0,0.0,10.0,0.0
1989-11-23,23.0,5.0,14.832095577,17.793033077,,,783.213073,4.0,1.0,6.0,1.0,13.0,3.0
1989-11-24,17.0,1.0,21.456344377,14.832095577,,,1158.184858252,4.0,0.0,6.0,0.0,7.0,1.0
1989-11-25,18.0,0.0,,21.456344377,,,1099.38409756,5.0,0.0,3.0,0.0,10.0,0.0
1989-11-26,13.0,0.0,,,,,858.1739898,2.0,0.0,2.0,0.0,9.0,0.0
1989-11-27,27.0,4.0,,,,,1036.84813608,8.0,2.0,8.0,0.0,11.0,2.0
1989-11-28,26.0,3.0,22.027490939,,,,865.8322722999999,7.0,2.0,5.0,0.0,14.0,1.0
1989-11-29,16.0,0.0,14.082392899,22.027490939,,,993.8496287,5.0,0.0,2.0,0.0,9.0,0.0
1989-11-30,17.0,2.0,37.875530158000004,14.082392899,,,1110.70214408,4.0,0.0,3.0,0.0,10.0,2.0
1989-12-01,15.0,1.0,,37.875530158000004,,,2373.6483268,5.0,1.0,4.0,0.0,6.0,0.0
1989-12-02,13.0,1.0,,,,,665.5302088,2.0,0.0,3.0,0.0,8.0,1.0
1989-12-03,21.0,4.0,,,,,528.468438,7.0,2.0,4.0,0.0,10.0,2.0
1989-12-04,24.0,1.0,15.021681003,,,,702.4333303999999,6.0,0.0,6.0,0.0,12.0,1.0
1989-12-05,15.0,1.0,,15.021681003,,,1000.4776306,1.0,0.0,6.0,0.0,8.0,1.0
1989-12-06,25.0,3.0,36.439328063000005,,,,1206.446459234,7.0,0.0,7.0,2.0,11.0,1.0
1989-12-07,20.0,2.0,18.021681003,36.439328063000005,,,832.1209269999999,6.0,1.0,3.0,1.0,11.0,0.0
1989-12-08,17.0,2.0,18.021681003,18.021681003,,,1009.7988974,5.0,0.0,3.0,0.0,9.0,2.0
1989-12-09,14.0,1.0,,18.021681003,,,1116.83599939,4.0,1.0,2.0,0.0,8.0,0.0
1989-12-10,23.0,1.0,,,,,719.3851009,5.0,0.0,6.0,0.0,12.0,1.0
1989-12-11,15.0,2.0,30.688347671,,,,792.5665144999999,3.0,0.0,5.0,1.0,7.0,1.0
1989-12-12,16.0,1.0,28.86972022,30.688347671,,,1038.80240646,6.0,0.0,5.0,0.0,5.0,1.0
1989-12-13,17.0,1.0,50.688347671,28.86972022,,,1705.93495657,4.0,0.0,4.0,1.0,9.0,0.0
1989-12-14,17.0,0.0,,50.688347671,,,826.2750392999999,2.0,0.0,4.0,0.0,11.0,0.0
1989-12-15,19.0,2.0,26.67651055,,,,784.4258113,5.0,0.0,6.0,2.0,8.0,0.0
1989-12-16,20.0,4.0,,26.67651055,,,925.2591070000001,4.0,2.0,7.0,1.0,9.0,1.0
1989-12-17,21.0,5.0,,,,,1289.9728828,5.0,0.0,1.0,0.0,15.0,5.0
1989-12-18,24.0,4.0,94.177509881,,,,2444.0783353,7.0,1.0,3.0,1.0,14.0,2.0
1989-12-19,23.0,4.0,,94.177509881,,,1118.806795,5.0,0.0,3.0,0.0,15.0,4.0
1989-12-20,24.0,2.0,30.839862821999997,,,,1688.12606107,6.0,0.0,6.0,1.0,12.0,1.0
1989-12-21,21.0,3.0,25.839862821999997,30.839862821999997,,,1397.37250053,3.0,0.0,4.0,1.0,14.0,2.0
1989-12-22,28.0,0.0,18.804635549,25.839862821999997,,,1460.74906153,5.0,0.0,5.0,0.0,18.0,0.0
1989-12-23,25.0,3.0,,18.804635549,,,2001.61121331,4.0,0.0,6.0,0.0,15.0,3.0
1989-12-24,23.0,1.0,38.8340473149,,,,2134.2481009,6.0,0.0,3.0,0.0,14.0,1.0
1989-12-25,20.0,3.0,26.80463555,38.8340473149,,,1190.203912636,4.0,1.0,4.0,0.0,12.0,2.0
1989-12-26,29.0,0.0,11.804635549,26.80463555,,,1392.76154952,4.0,0.0,11.0,0.0,14.0,0.0
1989-12-27,28.0,0.0,,11.804635549,,,1122.360492847,10.0,0.0,7.0,0.0,11.0,0.0
1989-12-28,25.0,2.0,22.517135549000002,,,,1213.8663609510002,2.0,1.0,10.0,1.0,13.0,0.0
1989-12-29,27.0,7.0,,22.517135549000002,,,2700.4516181999998,5.0,0.0,6.0,1.0,16.0,6.0
1989-12-30,22.0,,38.7276397519,,,,2203.2616559,7.0,0.0,8.0,,7.0,1.0
1989-12-31,29.0,5.0,,38.7276397519,,,270.1763788,3.0,0.0,5.0,1.0,21.0,4.0
1990-01-01,20.0,3.0,15.517135549,,,,323.5633818,6.0,1.0,8.0,2.0,6.0,0.0
1990-01-02,26.0,1.0,31.592776575,15.517135549,,,1000.0125687000001,7.0,0.0,5.0,1.0,14.0,0.0
1990-01-03,31.0,3.0,22.842135549,31.592776575,,,831.2300107000001,4.0,0.0,6.0,0.0,21.0,3.0
1990-01-04,27.0,3.0,26.84213555,22.842135549,,,544.6629614,7.0,0.0,5.0,1.0,15.0,2.0
1990-01-05,24.0,1.0,40.909782609000004,26.84213555,,,1207.712407037,8.0,0.0,5.0,1.0,11.0,0.0
1990-01-06,29.0,3.0,,40.909782609000004,,,1285.151096,6.0,0.0,2.0,0.0,21.0,3.0
1990-01-07,23.0,2.0,,,,,1715.1982065000002,3.0,1.0,6.0,0.0,14.0,1.0
1990-01-08,25.0,1.0,,,,,2414.4887573,6.0,0.0,9.0,0.0,10.0,1.0
1990-01-09,28.0,1.0,32.36713555,,,,649.1707667999999,3.0,0.0,10.0,0.0,15.0,1.0
1990-01-10,27.0,3.0,24.367135549,32.36713555,,,1237.31179247,5.0,0.0,4.0,0.0,18.0,3.0
1990-01-11,23.0,3.0,31.815594934,24.367135549,,,997.6482018999999,3.0,0.0,6.0,0.0,14.0,3.0
1990-01-12,28.0,3.0,,31.815594934,,,657.0423807999999,6.0,0.0,4.0,0.0,18.0,3.0
1990-01-13,26.0,1.0,,,,,892.3031664999999,7.0,0.0,4.0,0.0,15.0,1.0
1990-01-14,17.0,6.0,,,,,892.8045472000001,3.0,2.0,3.0,1.0,11.0,3.0
1990-01-15,17.0,3.0,28.432989208000002,,,,1494.48570554,4.0,0.0,2.0,0.0,11.0,3.0
1990-01-16,26.0,4.0,63.432989208,28.432989208000002,,,1568.14014055,6.0,0.0,9.0,2.0,11.0,2.0
1990-01-17,31.0,6.0,32.932989208,63.432989208,,,896.7450776000001,10.0,3.0,3.0,2.0,18.0,1.0
1990-01-18,32.0,6.0,,32.932989208,,,509.58673430000005,11.0,0.0,6.0,1.0,15.0,5.0
1990-01-19,36.0,5.0,28.432989208000002,,,,928.1594421,11.0,1.0,8.0,2.0,17.0,2.0
1990-01-20,21.0,3.0,,28.432989208000002,,,864.1854731000001,7.0,0.0,4.0,2.0,10.0,1.0
1990-01-21,32.0,2.0,,,,,541.950559,7.0,0.0,11.0,1.0,14.0,1.0
1990-01-22,31.0,2.0,,,,,943.8062989,9.0,0.0,6.0,1.0,16.0,1.0
1990-01-23,29.0,7.0,40.245706978200005,,,,1364.60272786,6.0,1.0,6.0,2.0,17.0,4.0
1990-01-24,27.0,5.0,18.245706977,40.245706978200005,,,1168.596997309,5.0,2.0,6.0,2.0,16.0,1.0
1990-01-25,23.0,3.0,20.245706977,18.245706977,,,628.5529551,4.0,0.0,8.0,2.0,11.0,1.0
1990-01-26,13.0,2.0,7.884208719,20.245706977,,,1262.40722017,4.0,1.0,3.0,1.0,6.0,0.0
1990-01-27,20.0,0.0,,7.884208719,,,772.8864226,3.0,0.0,5.0,0.0,12.0,0.0
1990-01-28,18.0,3.0,,,,,605.9940046,2.0,1.0,3.0,0.0,13.0,2.0
1990-01-29,27.0,3.0,20.547639752000002,,,,992.1869787999999,7.0,2.0,4.0,0.0,16.0,1.0
1990-01-30,38.0,7.0,,20.547639752000002,,,1755.75968681,8.0,0.0,6.0,0.0,24.0,7.0
1990-01-31,21.0,2.0,42.2099926932,,,,2380.5836632,9.0,1.0,2.0,1.0,10.0,0.0
1990-02-01,26.0,3.0,41.2099926932,42.2099926932,,,1468.31425519,8.0,0.0,4.0,0.0,14.0,3.0
1990-02-02,20.0,7.0,27.640664961,41.2099926932,,,862.2816593,4.0,0.0,3.0,1.0,13.0,6.0
1990-02-03,18.0,1.0,,27.640664961,,,1182.106090513,8.0,0.0,2.0,0.0,8.0,1.0
1990-02-04,15.0,2.0,13.80948849,,,,790.8975461,6.0,1.0,3.0,1.0,6.0,0.0
1990-02-05,28.0,2.0,20.64066496,13.80948849,,,1053.66114997,10.0,1.0,5.0,0.0,13.0,1.0
1990-02-06,17.0,4.0,47.640664961000006,20.64066496,,,1615.55740497,6.0,1.0,3.0,0.0,8.0,3.0
1990-02-07,23.0,4.0,31.640664961,47.640664961000006,,,1163.693764075,5.0,0.0,5.0,1.0,13.0,3.0
1990-02-08,19.0,0.0,70.640664961,31.640664961,,,1458.76157961,5.0,0.0,3.0,0.0,11.0,0.0
1990-02-09,26.0,4.0,20.64066496,70.640664961,,,1025.5164052999999,9.0,0.0,6.0,1.0,11.0,3.0
1990-02-10,25.0,5.0,14.87595908,20.64066496,,,931.3501388000001,4.0,1.0,5.0,1.0,16.0,3.0
1990-02-11,23.0,1.0,,14.87595908,,,727.296861,10.0,0.0,2.0,0.0,11.0,1.0
1990-02-12,23.0,1.0,23.64066496,,,,1247.53034101,10.0,0.0,8.0,1.0,5.0,0.0
1990-02-13,25.0,5.0,19.64066496,23.64066496,,,771.6547007,5.0,0.0,6.0,2.0,14.0,3.0
1990-02-14,18.0,2.0,20.64066496,19.64066496,,,743.0904515,7.0,0.0,3.0,1.0,8.0,1.0
1990-02-15,20.0,5.0,31.640664961,20.64066496,,,1425.21250149,6.0,3.0,4.0,0.0,10.0,2.0
1990-02-16,23.0,3.0,15.1112532,31.640664961,,,664.6939888999999,6.0,2.0,4.0,0.0,13.0,1.0
1990-02-17,18.0,2.0,,15.1112532,,,834.7145486000001,5.0,1.0,2.0,0.0,11.0,1.0
1990-02-18,19.0,4.0,,,,,943.2135947999999,5.0,0.0,2.0,0.0,12.0,4.0
1990-02-19,14.0,2.0,21.324711305999998,,,,774.3792443,3.0,0.0,3.0,1.0,8.0,1.0
1990-02-20,22.0,1.0,20.273017902,21.324711305999998,,,1006.6464888,1.0,0.0,6.0,0.0,15.0,1.0
1990-02-21,19.0,4.0,41.2730179032,20.273017902,,,1415.76263559,3.0,0.0,3.0,1.0,13.0,3.0
1990-02-22,28.0,3.0,20.773017902,41.2730179032,,,445.35065260000005,2.0,0.0,10.0,2.0,16.0,1.0
1990-02-23,23.0,4.0,8.273017902000001,20.773017902,,,511.0645727,3.0,0.0,4.0,1.0,16.0,3.0
1990-02-24,13.0,3.0,,8.273017902000001,,,442.9861478,5.0,1.0,2.0,1.0,6.0,1.0
1990-02-25,15.0,0.0,,,,,439.6126384,2.0,0.0,8.0,0.0,5.0,0.0
1990-02-26,18.0,3.0,18.670076725,,,,776.4526768,6.0,1.0,3.0,1.0,9.0,1.0
1990-02-27,17.0,0.0,18.670076725,18.670076725,,,789.1145291,6.0,0.0,2.0,0.0,9.0,0.0
1990-02-28,21.0,1.0,28.125959079,18.670076725,,,761.3181315,6.0,0.0,5.0,1.0,10.0,0.0
1990-03-01,22.0,6.0,33.670076726,28.125959079,,,1524.43024009,5.0,1.0,6.0,2.0,11.0,3.0
1990-03-02,23.0,2.0,41.6700767262,33.670076726,,,1706.06402417,2.0,0.0,9.0,1.0,12.0,1.0
1990-03-03,14.0,1.0,,41.6700767262,,,1137.3045480189,2.0,0.0,3.0,0.0,9.0,1.0
1990-03-04,19.0,1.0,,,,,722.0251282,3.0,1.0,3.0,0.0,13.0,0.0
1990-03-05,30.0,3.0,37.6700767262,,,,1555.43629716,7.0,0.0,5.0,2.0,18.0,1.0
1990-03-06,24.0,4.0,37.0428258258,37.6700767262,,,1067.40459912,3.0,0.0,8.0,2.0,13.0,2.0
1990-03-07,21.0,3.0,33.670076726,37.0428258258,,,853.1156235999999,8.0,1.0,3.0,0.0,10.0,2.0
1990-03-08,23.0,1.0,57.670076726000005,33.670076726,,,1041.44207898,7.0,1.0,4.0,0.0,12.0,0.0
1990-03-09,15.0,2.0,28.430771913,57.670076726000005,,,1266.12457664,3.0,0.0,2.0,0.0,10.0,2.0
1990-03-10,21.0,2.0,,28.430771913,,,940.4289177,4.0,0.0,8.0,1.0,9.0,1.0
1990-03-11,19.0,1.0,,,,,687.5372037999999,6.0,0.0,2.0,0.0,11.0,1.0
1990-03-12,24.0,3.0,23.714521175999998,,,,877.614791,5.0,1.0,7.0,0.0,12.0,2.0
1990-03-13,23.0,3.0,24.361253196,23.714521175999998,,,1055.63079612,8.0,0.0,1.0,1.0,14.0,2.0
1990-03-14,21.0,1.0,29.361253196999996,24.361253196,,,967.395572,6.0,0.0,6.0,0.0,9.0,1.0
1990-03-15,22.0,1.0,36.5671355502,29.361253196999996,,,765.0648137999999,3.0,0.0,4.0,0.0,15.0,1.0
1990-03-16,19.0,4.0,11.567135549000001,36.5671355502,,,974.2965341,5.0,1.0,5.0,1.0,9.0,2.0
1990-03-17,17.0,0.0,,11.567135549000001,,,652.2662296,2.0,0.0,3.0,0.0,12.0,0.0
1990-03-18,15.0,1.0,7.567135549,,,,669.694204,3.0,0.0,3.0,0.0,9.0,1.0
1990-03-19,17.0,3.0,11.567135549000001,7.567135549,,,673.8544132000001,3.0,1.0,7.0,2.0,7.0,0.0
1990-03-20,21.0,1.0,15.567135549000001,11.567135549000001,,,811.3332811,6.0,0.0,6.0,0.0,9.0,1.0
1990-03-21,22.0,2.0,33.56713555,15.567135549000001,,,1220.363919185,8.0,0.0,3.0,0.0,11.0,2.0
1990-03-22,20.0,2.0,24.43856412,33.56713555,,,797.5029797,3.0,0.0,3.0,1.0,14.0,1.0
1990-03-23,26.0,7.0,24.43856412,24.43856412,,,648.377471,7.0,0.0,6.0,2.0,13.0,5.0
1990-03-24,20.0,4.0,21.43856412,24.43856412,,,834.1757322999999,4.0,1.0,7.0,1.0,9.0,2.0
1990-03-25,15.0,1.0,,21.43856412,,,817.6120887999999,4.0,0.0,4.0,1.0,7.0,0.0
1990-03-26,25.0,3.0,23.43856412,,,,809.7867781,7.0,0.0,9.0,0.0,9.0,3.0
1990-03-27,19.0,4.0,33.287723785,23.43856412,,,1015.2303616,4.0,0.0,4.0,0.0,11.0,4.0
1990-03-28,24.0,3.0,34.287723785,33.287723785,,,1255.47978755,7.0,0.0,4.0,0.0,13.0,3.0
1990-03-29,25.0,2.0,45.287723785,34.287723785,,,1157.771974729,6.0,1.0,5.0,0.0,14.0,1.0
1990-03-30,22.0,1.0,30.106963981,45.287723785,,,1220.343695844,6.0,0.0,11.0,0.0,5.0,1.0
1990-03-31,22.0,1.0,,30.106963981,,,991.3908925000001,6.0,0.0,4.0,0.0,12.0,1.0
1990-04-01,20.0,1.0,,,,19.701674780999998,956.9486786,5.0,0.0,4.0,0.0,11.0,1.0
1990-04-02,15.0,3.0,22.582287064000003,,,23.847508114,685.7805103999999,3.0,0.0,6.0,1.0,6.0,2.0
1990-04-03,16.0,2.0,11.582287064,22.582287064000003,,22.625,768.1560274,5.0,0.0,4.0,0.0,7.0,2.0
1990-04-04,15.0,0.0,25.582287065,11.582287064,,24.5,602.1128058999999,3.0,0.0,5.0,0.0,7.0,0.0
1990-04-05,23.0,7.0,32.283267457,25.582287065,,20.458333333,1041.08737685,2.0,1.0,6.0,0.0,15.0,6.0
1990-04-06,17.0,2.0,20.582287064000003,32.283267457,,24.375,857.8076847000001,5.0,0.0,2.0,1.0,10.0,1.0
1990-04-07,19.0,0.0,,20.582287064000003,,25.541666666199998,926.5191984999999,5.0,0.0,6.0,0.0,8.0,0.0
1990-04-08,19.0,3.0,,,,23.025413995999997,1149.162579171,6.0,0.0,2.0,0.0,11.0,3.0
1990-04-09,16.0,0.0,47.449488491000004,,,31.0009617266,1222.062459918,7.0,0.0,1.0,0.0,8.0,0.0
1990-04-10,22.0,1.0,23.44948849,47.449488491000004,,30.7047015437,767.7804961,4.0,0.0,5.0,0.0,13.0,1.0
1990-04-11,20.0,1.0,13.31491924,23.44948849,,32.74453122,625.712817,3.0,0.0,6.0,0.0,11.0,1.0
1990-04-12,26.0,1.0,21.44948849,13.31491924,,20.416666665999998,860.1998273,5.0,0.0,7.0,0.0,14.0,1.0
1990-04-13,21.0,2.0,31.449488491,21.44948849,,21.729065196,1169.7588681910001,3.0,0.0,7.0,0.0,11.0,2.0
1990-04-14,23.0,4.0,,31.449488491,,24.570271095,683.661099,5.0,1.0,6.0,1.0,12.0,2.0
1990-04-15,23.0,2.0,,,,21.342077949,941.3429555,7.0,1.0,5.0,1.0,11.0,0.0
1990-04-16,24.0,2.0,37.2528498352,,,21.40891604,1650.67573813,5.0,1.0,4.0,0.0,15.0,1.0
1990-04-17,21.0,2.0,19.770857034000002,37.2528498352,,30.9545454541,679.4720315000001,8.0,2.0,6.0,0.0,7.0,0.0
1990-04-18,23.0,2.0,17.252849834000003,19.770857034000002,,25.443266587800004,879.9920632999999,4.0,0.0,8.0,0.0,11.0,2.0
1990-04-19,16.0,0.0,28.252849835,17.252849834000003,,18.791666665999998,1085.90982018,6.0,0.0,2.0,0.0,8.0,0.0
1990-04-20,17.0,3.0,38.2528498352,28.252849835,,29.405845804499997,1076.73004769,6.0,0.0,4.0,1.0,7.0,2.0
1990-04-21,20.0,2.0,,38.2528498352,,15.5,790.1625073,6.0,1.0,3.0,0.0,11.0,1.0
1990-04-22,21.0,5.0,,,,32.4263405221,1200.916710248,6.0,1.0,3.0,1.0,12.0,3.0
1990-04-23,24.0,6.0,58.125959079,,,24.285714285,1726.19834894,6.0,1.0,5.0,0.0,13.0,5.0
1990-04-24,24.0,4.0,88.252849835,58.125959079,,26.4131357221,1527.74935652,7.0,0.0,7.0,0.0,10.0,4.0
1990-04-25,28.0,1.0,48.252849835,88.252849835,,30.2288634217,1703.16815179,5.0,0.0,7.0,0.0,16.0,1.0
1990-04-26,22.0,1.0,70.252849835,48.252849835,,26.7690331842,1878.40005287,7.0,0.0,4.0,0.0,11.0,1.0
1990-04-27,26.0,0.0,57.094913327,70.252849835,,30.053897070900003,2093.18196849,8.0,0.0,4.0,0.0,14.0,0.0
1990-04-28,17.0,2.0,,57.094913327,,32.3237807517,1064.12224117,3.0,1.0,5.0,1.0,9.0,0.0
1990-04-29,23.0,2.0,12.609619206,,,21.348233021,848.0008533,7.0,1.0,7.0,0.0,9.0,1.0
1990-04-30,15.0,0.0,54.094913327,12.609619206,,25.6925209708,1075.29748436,5.0,0.0,1.0,0.0,9.0,0.0
1990-05-01,24.0,3.0,32.094913327,54.094913327,,13.166666662999999,1106.5567174330001,7.0,0.0,8.0,1.0,9.0,2.0
1990-05-02,19.0,0.0,25.96713555,32.094913327,,18.81608051,1090.7736220967,3.0,0.0,7.0,0.0,9.0,0.0
1990-05-03,14.0,2.0,26.511579994,25.96713555,,10.201706223,1012.50000002,9.0,1.0,1.0,1.0,4.0,0.0
1990-05-04,19.0,1.0,46.511579993999995,26.511579994,,16.650981589,1479.16666665,2.0,0.0,8.0,0.0,9.0,1.0
1990-05-05,16.0,2.0,12.374125012999999,46.511579993999995,,24.775981589,875.0,3.0,0.0,3.0,0.0,10.0,2.0
1990-05-06,25.0,1.0,,12.374125012999999,,26.791666666199998,812.5,6.0,0.0,6.0,0.0,13.0,1.0
1990-05-07,18.0,3.0,23.511579993,,,29.319868388699998,1070.8333333222,5.0,0.0,4.0,0.0,9.0,3.0
1990-05-08,26.0,4.0,37.6671355502,23.511579993,,34.7499999995,1174.99999996,3.0,0.0,9.0,1.0,14.0,3.0
1990-05-09,16.0,5.0,33.622691105,37.6671355502,,42.403201722,839.1304347999999,4.0,0.0,5.0,2.0,7.0,3.0
1990-05-10,16.0,2.0,15.622691104000001,33.622691105,,31.6509815894,450.0,5.0,0.0,5.0,1.0,6.0,1.0
1990-05-11,23.0,4.0,22.014047644,15.622691104000001,,31.2759815894,804.1666667000001,5.0,0.0,6.0,1.0,12.0,3.0
1990-05-12,20.0,3.0,,22.014047644,,21.319868389,604.1666666,6.0,1.0,2.0,0.0,12.0,2.0
1990-05-13,22.0,,,,,25.275981589,437.5,2.0,0.0,6.0,1.0,14.0,
1990-05-14,25.0,2.0,27.724278406999996,,,27.153201722,737.5,9.0,0.0,9.0,2.0,7.0,0.0
1990-05-15,20.0,4.0,50.803246661,27.724278406999996,,13.400981593,916.1977082999998,5.0,0.0,2.0,0.0,13.0,4.0
1990-05-16,13.0,2.0,13.80324666,50.803246661,,22.817648256,624.7752404,3.0,0.0,3.0,1.0,7.0,1.0
1990-05-17,24.0,3.0,18.87187411,13.80324666,,39.192648256,460.34393190000003,5.0,2.0,5.0,1.0,14.0,0.0
