date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-06-06,33.0,0.0,26.09308176,,,28.919539955799998,917.6923987,8.0,0.0,9.0,0.0,16.0,0.0
1987-06-07,44.0,2.0,,26.09308176,,63.388563962,401.025732,10.0,0.0,16.0,0.0,18.0,2.0
1987-06-08,44.0,2.0,82.570588235,,,61.345085701,751.4786306,10.0,1.0,9.0,1.0,25.0,0.0
1987-06-09,36.0,5.0,,82.570588235,,26.699915378000004,212.3481958,9.0,2.0,6.0,1.0,21.0,2.0
1987-06-10,39.0,1.0,28.43158761,,,24.937477005,628.1090653,13.0,0.0,8.0,0.0,18.0,1.0
1987-06-11,38.0,5.0,,28.43158761,,42.073103784000004,1223.94239868,10.0,2.0,10.0,0.0,18.0,3.0
1987-06-12,41.0,2.0,51.093081761,,,32.4481037841,1497.13080448,9.0,0.0,10.0,0.0,22.0,2.0
1987-06-13,37.0,1.0,,51.093081761,,45.214650918000004,1096.859065348,13.0,0.0,7.0,1.0,17.0,0.0
1987-06-14,35.0,2.0,36.117129116,,,52.50287328899999,530.1923987,10.0,1.0,10.0,0.0,15.0,1.0
1987-06-15,36.0,4.0,,36.117129116,,40.169539956,362.5458242,6.0,0.0,9.0,1.0,21.0,3.0
1987-06-16,33.0,1.0,54.431587609,,,39.961206622,1588.52573201,11.0,1.0,6.0,0.0,16.0,0.0
1987-06-17,28.0,2.0,,54.431587609,,26.877873289,418.5311433,12.0,0.0,4.0,0.0,12.0,2.0
1987-06-18,45.0,5.0,71.43158760899999,,,47.239770451000005,1523.94239868,13.0,2.0,11.0,1.0,21.0,2.0
1987-06-19,42.0,1.0,,71.43158760899999,,74.739770451,1844.77573201,13.0,0.0,13.0,0.0,16.0,1.0
1987-06-20,37.0,4.0,48.5705882353,,,51.47552048399999,588.3445726,6.0,1.0,13.0,1.0,18.0,2.0
1987-06-21,47.0,0.0,,48.5705882353,,33.7363900489,738.5257320000001,7.0,0.0,14.0,0.0,26.0,0.0
1987-06-22,43.0,1.0,43.093081761,,,38.2146509185,1112.348195783,12.0,0.0,15.0,1.0,16.0,0.0
1987-06-23,41.0,1.0,,43.093081761,,34.3778732891,415.6090653,14.0,0.0,10.0,0.0,17.0,1.0
1987-06-24,34.0,3.0,51.9315876095,,,49.084216136,1181.18877549,7.0,0.0,11.0,1.0,16.0,2.0
1987-06-25,29.0,1.0,,51.9315876095,,56.084216136,1607.27573201,5.0,0.0,7.0,0.0,17.0,1.0
1987-06-26,37.0,1.0,48.0705882353,,,42.294539956,946.5873262,13.0,0.0,10.0,0.0,14.0,1.0
1987-06-27,27.0,1.0,,48.0705882353,,23.002873289,444.775732,8.0,0.0,8.0,0.0,11.0,1.0
1987-06-28,30.0,3.0,45.093081761,,,27.211206622,490.6090653,7.0,0.0,6.0,1.0,17.0,2.0
1987-06-29,30.0,2.0,,45.093081761,,45.953781353000004,1127.565587087,7.0,0.0,10.0,0.0,13.0,2.0
1987-06-30,43.0,3.0,24.93158761,,,29.044539955799998,1980.19239868,7.0,2.0,10.0,1.0,26.0,0.0
1987-07-01,33.0,2.0,,24.93158761,,25.953781353000004,1586.44239868,4.0,0.0,12.0,1.0,17.0,1.0
1987-07-02,32.0,1.0,34.303756643,,,24.086206622,1994.77573201,8.0,0.0,4.0,0.0,20.0,1.0
1987-07-03,36.0,1.0,,34.303756643,,34.5028732891,1549.28063218,17.0,0.0,6.0,1.0,13.0,0.0
1987-07-04,36.0,0.0,,,,20.517155202999998,979.04253694,12.0,0.0,12.0,0.0,12.0,0.0
1987-07-05,29.0,1.0,,,,6.054655208,1366.04066953,9.0,0.0,9.0,1.0,11.0,0.0
1987-07-06,36.0,2.0,42.95357142899999,,,12.448702818,1785.01064883,12.0,1.0,9.0,0.0,15.0,1.0
1987-07-07,38.0,3.0,,42.95357142899999,,15.414800128,1195.66251827,12.0,0.0,8.0,2.0,18.0,1.0
1987-07-08,43.0,0.0,43.967860828999996,,,33.024401580100005,1126.15997087,9.0,0.0,16.0,0.0,18.0,0.0
1987-07-09,29.0,1.0,,43.967860828999996,,37.3042928844,1407.73090953,9.0,0.0,6.0,0.0,14.0,1.0
1987-07-10,35.0,2.0,47.7619047623,,,31.7814371174,1677.60011215,13.0,1.0,11.0,1.0,11.0,0.0
1987-07-11,30.0,1.0,,47.7619047623,,38.2528732891,701.5613632999999,5.0,0.0,7.0,0.0,18.0,1.0
1987-07-12,50.0,3.0,48.6188292983,,,35.1533860964,243.55482740000002,17.0,0.0,11.0,1.0,22.0,2.0
1987-07-13,46.0,3.0,,48.6188292983,,38.737385292,1199.59029162,13.0,0.0,10.0,1.0,23.0,2.0
1987-07-14,50.0,2.0,24.327731094,,,20.868815318,844.1312898,10.0,0.0,17.0,1.0,23.0,1.0
1987-07-15,38.0,1.0,,24.327731094,,22.084216136,1335.46506972,11.0,0.0,14.0,1.0,13.0,0.0
1987-07-16,38.0,4.0,63.599961373999996,,,34.4671590034,1492.7388488,13.0,0.0,6.0,1.0,19.0,3.0
1987-07-17,42.0,2.0,,63.599961373999996,,53.866824832,1990.24118307,15.0,0.0,13.0,2.0,14.0,0.0
1987-07-18,28.0,2.0,62.099168913,,,55.084216136,1415.23889955,6.0,0.0,8.0,1.0,14.0,1.0
