date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-07-24,7.0,1.0,35.9999999996,23.0,,20.98998877,1431.8581815470002,2.0,0.0,2.0,0.0,3.0,1.0
1987-07-25,7.0,1.0,22.0,35.9999999996,,28.3633294107,892.1532480000001,3.0,1.0,1.0,0.0,3.0,0.0
1987-07-26,3.0,0.0,20.000000005,22.0,,35.536633515,843.7516697000001,0.0,0.0,1.0,0.0,2.0,0.0
1987-07-27,7.0,0.0,,20.000000005,,31.2511628051,1420.0334346313,2.0,0.0,2.0,0.0,3.0,0.0
1987-07-28,7.0,1.0,25.0,,,38.100209538,1260.0912116,0.0,0.0,2.0,0.0,5.0,1.0
1987-07-29,6.0,2.0,19.000000003,25.0,,33.6790976152,1178.0017193,1.0,0.0,2.0,0.0,3.0,2.0
1987-07-30,7.0,1.0,,19.000000003,,37.619238889,1364.36016681,2.0,0.0,2.0,0.0,3.0,1.0
1987-07-31,3.0,0.0,,,,48.557248875,1052.0172544,1.0,0.0,1.0,0.0,1.0,0.0
1987-08-01,3.0,0.0,19.753504043,,,27.6548618335,910.4285110999999,0.0,0.0,1.0,0.0,2.0,0.0
1987-08-02,6.0,0.0,,19.753504043,,28.469561627199997,822.135132,2.0,0.0,2.0,0.0,2.0,0.0
1987-08-03,4.0,0.0,22.0,,,27.2211753154,1411.98052613,0.0,0.0,2.0,0.0,2.0,0.0
1987-08-04,3.0,0.0,,22.0,,33.4528766919,715.0880306,1.0,0.0,1.0,0.0,1.0,0.0
1987-08-05,5.0,0.0,,,,24.686277562399997,1800.24068046,1.0,0.0,2.0,0.0,2.0,0.0
1987-08-06,6.0,0.0,28.0,,,31.6962392541,1383.29780768,2.0,0.0,1.0,0.0,3.0,0.0
1987-08-07,7.0,3.0,33.0495654533,28.0,,34.309789813,1107.2753737,1.0,0.0,1.0,1.0,5.0,2.0
