date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1989-02-12,35.0,6.0,,,,17.461459665,899.80927046,7.0,0.0,7.0,1.0,21.0,5.0
1989-02-13,41.0,3.0,,,,11.818194825,1309.34490979,10.0,0.0,7.0,1.0,24.0,2.0
1989-02-14,34.0,3.0,,,,8.261712792,1810.05286784,9.0,0.0,5.0,2.0,20.0,1.0
1989-02-15,28.0,4.0,,,,8.930232413999999,1709.74379882,7.0,0.0,6.0,0.0,15.0,4.0
1989-02-16,32.0,3.0,,,,9.002047411,1458.33333332,12.0,2.0,7.0,0.0,13.0,1.0
1989-02-17,33.0,4.0,,,,8.311613226,1769.75345317,7.0,0.0,3.0,0.0,23.0,4.0
1989-02-18,30.0,0.0,,,,9.99723959,944.83922418,6.0,0.0,6.0,0.0,18.0,0.0
1989-02-19,27.0,5.0,,,,17.288906258,758.2055076,3.0,1.0,4.0,0.0,20.0,4.0
1989-02-20,18.0,3.0,,,,11.267735648,966.495677,5.0,0.0,1.0,0.0,12.0,3.0
1989-02-21,25.0,3.0,,,,9.385886332,1571.42857146,7.0,0.0,6.0,1.0,12.0,2.0
1989-02-22,31.0,3.0,,,,6.887722738,1315.68001685,9.0,1.0,2.0,0.0,20.0,2.0
1989-02-23,21.0,1.0,,,,7.925766222999999,1234.41412682,4.0,0.0,2.0,0.0,15.0,1.0
1989-02-24,35.0,5.0,,,,4.076050548,1288.09333348,2.0,0.0,12.0,1.0,21.0,4.0
1989-02-25,36.0,12.0,,,,9.621691375,1374.99999997,8.0,3.0,6.0,3.0,22.0,6.0
1989-02-26,28.0,3.0,,,,17.760960782,1500.0,8.0,1.0,1.0,0.0,19.0,2.0
1989-02-27,35.0,3.0,,,,16.520663977999998,1533.04412837,7.0,0.0,8.0,1.0,20.0,2.0
1989-02-28,30.0,1.0,,,,24.8150604437,774.2090744,9.0,0.0,2.0,0.0,19.0,1.0
1989-03-01,41.0,9.0,,,,20.4823697233,880.7898034,16.0,2.0,6.0,1.0,19.0,6.0
1989-03-02,32.0,5.0,,,,30.703111235999998,702.4199695,10.0,1.0,5.0,1.0,17.0,3.0
1989-03-03,18.0,1.0,,,,21.7403605916,1208.33333334,3.0,0.0,6.0,1.0,9.0,0.0
1989-03-04,30.0,3.0,,,,5.680999865,1537.36033044,8.0,0.0,5.0,1.0,17.0,2.0
1989-03-05,29.0,4.0,,,,6.90702726,1454.60662761,8.0,0.0,4.0,1.0,17.0,3.0
1989-03-06,37.0,7.0,,,,0.858472275,1746.73370983,6.0,1.0,9.0,3.0,22.0,3.0
1989-03-07,28.0,1.0,,,,5.177376675,1590.62797054,8.0,0.0,9.0,1.0,11.0,0.0
1989-03-08,33.0,5.0,,,,4.837020313,1509.96039527,8.0,0.0,8.0,2.0,17.0,3.0
1989-03-09,26.0,7.0,,,,12.132007856,916.66666671,4.0,0.0,8.0,3.0,14.0,4.0
1989-03-10,19.0,1.0,,,,5.668884962000001,801.7425784,6.0,0.0,9.0,1.0,4.0,0.0
1989-03-11,33.0,6.0,,,,15.047309623,916.04394432,11.0,0.0,5.0,2.0,17.0,4.0
1989-03-12,28.0,1.0,,,,16.732241129000002,958.33333335,11.0,1.0,4.0,0.0,13.0,0.0
1989-03-13,25.0,5.0,,,,26.7544495146,583.3333332999999,7.0,1.0,5.0,1.0,13.0,3.0
1989-03-14,20.0,4.0,,,,12.906368497,944.36760409,8.0,1.0,5.0,1.0,7.0,2.0
1989-03-15,22.0,0.0,,,,11.405301393,1054.196689383,2.0,0.0,6.0,0.0,14.0,0.0
1989-03-16,21.0,2.0,,,,26.726842443200002,750.0,5.0,0.0,7.0,1.0,9.0,1.0
1989-03-17,33.0,5.0,,,,17.965997695,993.79495797,10.0,1.0,6.0,0.0,17.0,4.0
1989-03-18,19.0,1.0,,,,13.598988562999999,999.99999998,5.0,0.0,3.0,0.0,11.0,1.0
1989-03-19,22.0,4.0,,,,12.981408652999999,1000.00000004,9.0,1.0,4.0,1.0,9.0,2.0
1989-03-20,21.0,3.0,,,,14.727312495,1454.78554392,3.0,1.0,5.0,1.0,13.0,1.0
1989-03-21,21.0,3.0,,,,5.785682036,1260.86956525,8.0,0.0,3.0,1.0,10.0,2.0
1989-03-22,27.0,3.0,,,,13.39980183,1000.000000045,8.0,0.0,5.0,1.0,14.0,2.0
1989-03-23,28.0,0.0,21.000000003,,,17.745319996,929.86468705,10.0,0.0,6.0,0.0,12.0,0.0
1989-03-24,29.0,3.0,,21.000000003,,22.1048345872,804.3065596,9.0,0.0,4.0,0.0,16.0,3.0
1989-03-25,22.0,2.0,,,,33.155633674,804.2888512999999,8.0,1.0,4.0,0.0,10.0,1.0
1989-03-26,26.0,3.0,,,,27.3220273613,658.406642,9.0,1.0,5.0,0.0,12.0,2.0
1989-03-27,23.0,5.0,,,,21.0831574978,805.2802935,8.0,3.0,4.0,0.0,11.0,2.0
1989-03-28,10.0,2.0,,,,15.149586379,765.3051628,4.0,0.0,2.0,0.0,4.0,2.0
1989-03-29,23.0,2.0,19.000000003,,,24.431425766900002,655.7605437000001,6.0,0.0,4.0,0.0,13.0,2.0
1989-03-30,23.0,1.0,,19.000000003,,16.012478252,958.33333338,4.0,0.0,1.0,0.0,18.0,1.0
1989-03-31,15.0,0.0,,,,19.322202203,808.2003737000001,2.0,0.0,1.0,0.0,12.0,0.0
1989-04-01,23.0,1.0,,,,27.962143877600003,666.6666667000001,5.0,1.0,4.0,0.0,14.0,0.0
1989-04-02,27.0,4.0,,,,24.5098089846,160.5348262,10.0,0.0,7.0,1.0,10.0,3.0
1989-04-03,28.0,1.0,,,,15.638344180999999,660.0959134,4.0,0.0,12.0,0.0,12.0,1.0
1989-04-04,21.0,2.0,24.0,,,13.974002927,900.0343854,5.0,0.0,7.0,1.0,9.0,1.0
1989-04-05,15.0,3.0,,24.0,,13.357343118,953.75903902,1.0,0.0,2.0,2.0,12.0,1.0
1989-04-06,36.0,1.0,,,,15.722935955999999,1413.04482558,12.0,0.0,12.0,0.0,12.0,1.0
1989-04-07,27.0,2.0,,,,14.678621263,1370.14901358,8.0,0.0,2.0,0.0,17.0,2.0
1989-04-08,29.0,7.0,,,,24.913968154099997,1153.10118246,10.0,2.0,9.0,2.0,10.0,3.0
1989-04-09,26.0,2.0,,,,31.274420517,903.5653927999999,7.0,0.0,3.0,0.0,16.0,2.0
1989-04-10,19.0,0.0,30.0,,,23.7634071287,625.0,4.0,0.0,3.0,0.0,12.0,0.0
1989-04-11,30.0,2.0,,30.0,,19.6890600418,916.6666666000001,7.0,1.0,8.0,0.0,15.0,1.0
1989-04-12,24.0,4.0,,,,14.368779719,817.6762494,4.0,0.0,4.0,0.0,16.0,4.0
1989-04-13,20.0,2.0,,,,28.814320258000002,815.2106719,4.0,0.0,7.0,1.0,9.0,1.0
1989-04-14,17.0,0.0,,,,34.689443549,541.6666666,3.0,0.0,5.0,0.0,9.0,0.0
1989-04-15,19.0,2.0,,,,33.215996009,416.6666667,7.0,0.0,6.0,1.0,6.0,1.0
1989-04-16,12.0,1.0,34.999999999699995,,,24.4478917627,813.7421485,3.0,1.0,4.0,0.0,5.0,0.0
1989-04-17,25.0,5.0,,34.999999999699995,,23.9624162184,686.128684,5.0,0.0,9.0,1.0,11.0,4.0
1989-04-18,29.0,5.0,,,,16.372699585,708.3333334,8.0,1.0,7.0,1.0,14.0,3.0
1989-04-19,26.0,3.0,,,,11.274642249000001,688.5877096,6.0,1.0,5.0,0.0,15.0,2.0
1989-04-20,23.0,2.0,,,,15.12477384,416.6666667,6.0,0.0,3.0,0.0,14.0,2.0
1989-04-21,20.0,2.0,,,,25.199009114699997,478.5786676,6.0,0.0,4.0,0.0,10.0,2.0
1989-04-22,25.0,1.0,11.000000003,,,30.766719693000002,353.78926989999997,7.0,0.0,5.0,1.0,13.0,0.0
1989-04-23,18.0,2.0,,11.000000003,,31.936399046,19.302387699999898,3.0,1.0,4.0,0.0,11.0,1.0
1989-04-24,18.0,2.0,,,,22.479711075300003,416.6666667,4.0,1.0,5.0,1.0,9.0,0.0
1989-04-25,24.0,2.0,,,,19.706823861,458.33333330000005,5.0,0.0,5.0,1.0,14.0,1.0
1989-04-26,24.0,1.0,,,,21.116662071500002,730.0804892000001,5.0,0.0,8.0,0.0,11.0,1.0
1989-04-27,16.0,1.0,,,,19.628432988,773.019307,4.0,0.0,5.0,1.0,7.0,0.0
1989-04-28,22.0,3.0,25.0,,,17.144485683,1106.020293688,4.0,0.0,4.0,0.0,14.0,3.0
1989-04-29,26.0,3.0,,25.0,,19.0923547846,689.4814896,7.0,0.0,6.0,0.0,13.0,3.0
1989-04-30,24.0,1.0,,,,22.325679935100002,250.0,8.0,0.0,3.0,0.0,13.0,1.0
1989-05-01,19.0,3.0,,,,21.1356845437,800.00000004,4.0,1.0,6.0,0.0,9.0,2.0
1989-05-02,25.0,0.0,,,,15.694567359,909.33666227,6.0,0.0,4.0,0.0,15.0,0.0
1989-05-03,30.0,2.0,,,,12.382905629000001,1144.5066617,8.0,1.0,12.0,1.0,10.0,0.0
1989-05-04,22.0,1.0,20.000000003,,,10.040244082000001,1103.0139432830001,5.0,0.0,3.0,0.0,14.0,1.0
1989-05-05,33.0,3.0,,20.000000003,,12.066975708,1166.66666662,10.0,0.0,6.0,2.0,17.0,1.0
1989-05-06,20.0,3.0,,,,14.393682009,1195.32280446,2.0,1.0,4.0,1.0,14.0,1.0
1989-05-07,18.0,0.0,,,,17.666578783,820.179557,6.0,0.0,3.0,0.0,9.0,0.0
1989-05-08,28.0,2.0,,,,22.2558888263,583.3333332999999,6.0,0.0,5.0,0.0,17.0,2.0
1989-05-09,19.0,0.0,,,,26.881277203899998,470.67342149999996,4.0,0.0,5.0,0.0,10.0,0.0
1989-05-10,24.0,2.0,21.000000003,,,28.049778244899997,333.3333333,8.0,1.0,3.0,0.0,13.0,1.0
1989-05-11,22.0,1.0,,21.000000003,,21.8506735269,641.0299292000001,6.0,0.0,4.0,1.0,12.0,0.0
1989-05-12,29.0,4.0,,,,28.244106999299998,476.0297393999999,11.0,0.0,3.0,1.0,15.0,3.0
1989-05-13,22.0,2.0,,,,27.254174400500002,559.4086083999999,8.0,0.0,3.0,1.0,11.0,1.0
1989-05-14,21.0,2.0,,,,32.209728252,391.14503310000003,8.0,0.0,4.0,0.0,9.0,2.0
1989-05-15,15.0,0.0,,,,28.453960531999996,682.0290564,3.0,0.0,1.0,0.0,11.0,0.0
1989-05-16,24.0,2.0,44.0,,,23.3538443518,619.6057364,9.0,0.0,4.0,1.0,11.0,1.0
1989-05-17,17.0,1.0,,44.0,,19.8726976932,541.6666667000001,7.0,1.0,1.0,0.0,9.0,0.0
1989-05-18,20.0,1.0,,,,27.0075485813,687.8775228999999,5.0,0.0,2.0,0.0,13.0,1.0
1989-05-19,18.0,0.0,,,,16.838966115,875.0,5.0,0.0,5.0,0.0,8.0,0.0
1989-05-20,23.0,4.0,,,,29.11620694,500.0,7.0,2.0,5.0,1.0,11.0,1.0
1989-05-21,17.0,0.0,,,,39.353912274,154.55525730000002,6.0,0.0,2.0,0.0,9.0,0.0
1989-05-22,15.0,0.0,13.000000003,,,31.567931211999998,583.3333334,4.0,0.0,5.0,0.0,6.0,0.0
1989-05-23,24.0,0.0,,13.000000003,,27.887913493400003,367.962828,8.0,0.0,6.0,0.0,10.0,0.0
1989-05-24,27.0,1.0,,,,23.0480315904,688.9670573,8.0,0.0,12.0,0.0,7.0,1.0
1989-05-25,21.0,0.0,,,,22.904345585399998,841.4828484999999,9.0,0.0,1.0,0.0,11.0,0.0
1989-05-26,18.0,3.0,,,,19.675171176099997,882.7030132000001,3.0,1.0,6.0,0.0,9.0,2.0
1989-05-27,22.0,3.0,,,,21.5213891704,458.33333330000005,5.0,0.0,4.0,0.0,13.0,3.0
1989-05-28,24.0,1.0,19.000000003,,,32.084366961,291.66666660000004,5.0,0.0,4.0,0.0,15.0,1.0
1989-05-29,17.0,1.0,,19.000000003,,29.395840011999997,510.20904110000004,5.0,0.0,2.0,0.0,10.0,1.0
1989-05-30,23.0,1.0,,,,21.6160378498,738.1641402,7.0,0.0,5.0,0.0,11.0,1.0
1989-05-31,24.0,2.0,,,,25.212283468800003,882.0477638,11.0,1.0,4.0,0.0,9.0,1.0
1989-06-01,21.0,2.0,,,,33.747730154,1047.3759007075998,4.0,0.0,2.0,0.0,15.0,2.0
1989-06-02,21.0,3.0,,,,19.1662395202,754.3634038,8.0,0.0,4.0,1.0,9.0,2.0
1989-06-03,19.0,2.0,20.000000003,,,27.0836672216,295.5223213,5.0,0.0,6.0,1.0,8.0,1.0
1989-06-04,22.0,2.0,,20.000000003,,25.4090096878,416.6666667,10.0,1.0,4.0,1.0,8.0,0.0
1989-06-05,24.0,2.0,,,,21.663178835500002,541.6666667000001,8.0,0.0,8.0,0.0,8.0,2.0
1989-06-06,24.0,2.0,,,,26.805805454,708.3333334,9.0,1.0,5.0,0.0,10.0,1.0
1989-06-07,24.0,2.0,,,,25.401384294699998,750.0,6.0,1.0,6.0,0.0,12.0,1.0
1989-06-08,19.0,0.0,,,,27.4642937644,590.9090909,5.0,0.0,6.0,0.0,8.0,0.0
1989-06-09,20.0,3.0,32.0,,,24.1441290549,1133.848132524,6.0,0.0,7.0,1.0,7.0,2.0
1989-06-10,34.0,2.0,,32.0,,25.7399726417,1125.000000017,9.0,0.0,8.0,0.0,17.0,2.0
1989-06-11,25.0,2.0,,,,31.936683744,1133.5793458580001,13.0,1.0,5.0,1.0,7.0,0.0
1989-06-12,24.0,5.0,,,,25.8343245356,1130.899385381,5.0,0.0,3.0,1.0,16.0,4.0
1989-06-13,18.0,1.0,,,,21.4937778163,1125.666845708,4.0,0.0,3.0,0.0,11.0,1.0
1989-06-14,20.0,1.0,,,,12.617595001,1123.999970118,6.0,1.0,4.0,0.0,10.0,0.0
1989-06-15,17.0,0.0,10.000000003,,,12.366176740999999,1124.488701715,4.0,0.0,4.0,0.0,9.0,0.0
1989-06-16,18.0,1.0,,10.000000003,,19.811493485499998,865.369949,4.0,0.0,6.0,1.0,8.0,0.0
1989-06-17,16.0,0.0,,,,23.1593241866,842.6399895999999,5.0,0.0,4.0,0.0,7.0,0.0
1989-06-18,21.0,0.0,,,,21.0729467133,706.1760172999999,6.0,0.0,3.0,0.0,12.0,0.0
1989-06-19,13.0,0.0,,,,23.4697722225,803.2093113,3.0,0.0,3.0,0.0,7.0,0.0
1989-06-20,24.0,4.0,,,,19.1859630852,1041.66666663,5.0,0.0,10.0,2.0,9.0,2.0
1989-06-21,20.0,1.0,31.0,,,27.5085488145,1462.27926048,6.0,0.0,1.0,0.0,13.0,1.0
1989-06-22,24.0,2.0,,31.0,,30.24563015,1589.53870403,8.0,0.0,6.0,2.0,10.0,0.0
1989-06-23,26.0,3.0,,,,28.164314139800002,1137.780144117,10.0,1.0,6.0,1.0,10.0,1.0
1989-06-24,16.0,0.0,,,,29.99107941,875.0,6.0,0.0,3.0,0.0,7.0,0.0
1989-06-25,18.0,1.0,,,,24.820974782199997,891.3317187999999,3.0,0.0,4.0,0.0,11.0,1.0
1989-06-26,17.0,1.0,,,,23.442871289899998,849.3402946,4.0,0.0,2.0,0.0,11.0,1.0
1989-06-27,20.0,1.0,24.0,,,23.1263364772,739.1304347999999,5.0,0.0,5.0,1.0,10.0,0.0
1989-06-28,21.0,1.0,,24.0,,21.340394479,548.4326039,6.0,1.0,6.0,0.0,9.0,0.0
1989-06-29,19.0,0.0,,,,16.717045533,889.4787822000001,6.0,0.0,6.0,0.0,7.0,0.0
1989-06-30,22.0,0.0,,,,15.386835950999998,681.110098,6.0,0.0,7.0,0.0,9.0,0.0
1989-07-01,29.0,2.0,,,,18.285158167,556.3409383,11.0,0.0,9.0,1.0,9.0,1.0
1989-07-02,13.0,0.0,,,,16.938289282,583.3333334,7.0,0.0,1.0,0.0,5.0,0.0
1989-07-03,24.0,1.0,18.000000003,,,16.165227311,416.66666660000004,8.0,0.0,2.0,1.0,14.0,0.0
1989-07-04,14.0,0.0,,18.000000003,,25.4545565821,336.9829272,5.0,0.0,5.0,0.0,4.0,0.0
1989-07-05,28.0,0.0,,,,20.470136394100003,1043.54991322,13.0,0.0,5.0,0.0,10.0,0.0
1989-07-06,22.0,4.0,,,,29.368248735999998,1137.728679645,3.0,1.0,6.0,0.0,13.0,3.0
1989-07-07,20.0,2.0,,,,16.52173913,1166.666666649,4.0,0.0,7.0,0.0,9.0,2.0
1989-07-08,17.0,2.0,,,,23.546832828499998,541.6666667000001,3.0,0.0,3.0,0.0,11.0,2.0
1989-07-09,19.0,3.0,32.0,,,31.662700408000003,476.19034630000004,5.0,0.0,4.0,0.0,10.0,3.0
1989-07-10,14.0,0.0,,32.0,,22.2606998642,849.5807890000001,5.0,0.0,3.0,0.0,6.0,0.0
1989-07-11,26.0,1.0,,,,20.1258166768,583.3333332999999,9.0,0.0,4.0,0.0,13.0,1.0
1989-07-12,11.0,0.0,,,,19.187273262,739.1304347999999,4.0,0.0,2.0,0.0,5.0,0.0
1989-07-13,18.0,3.0,,,,16.888955811,761.6312723,6.0,0.0,2.0,1.0,10.0,2.0
1989-07-14,30.0,0.0,,,,15.624523325999998,510.25508489999993,9.0,0.0,5.0,0.0,16.0,0.0
1989-07-15,20.0,2.0,18.000000003,,,19.1935872525,134.07179140000002,6.0,0.0,4.0,0.0,10.0,2.0
1989-07-16,12.0,2.0,,18.000000003,,18.403419067,375.0,1.0,0.0,3.0,1.0,8.0,1.0
1989-07-17,24.0,4.0,,,,9.447939615,625.0,6.0,1.0,4.0,1.0,14.0,2.0
1989-07-18,19.0,2.0,,,,9.673396236,666.6666667000001,2.0,0.0,6.0,0.0,11.0,2.0
1989-07-19,21.0,2.0,,,,16.951959865,625.0,8.0,1.0,1.0,0.0,12.0,1.0
1989-07-20,19.0,3.0,,,,19.6659288882,708.3333332999999,8.0,1.0,3.0,1.0,8.0,1.0
1989-07-21,23.0,2.0,40.999999999699995,,,19.5868051304,750.0,10.0,0.0,4.0,1.0,9.0,1.0
1989-07-22,26.0,2.0,,40.999999999699995,,22.4880608379,936.6962728,7.0,0.0,5.0,1.0,14.0,1.0
1989-07-23,20.0,0.0,,,,22.6975357237,899.7011173000001,1.0,0.0,9.0,0.0,10.0,0.0
1989-07-24,20.0,1.0,,,,17.079385039,836.9395352999999,3.0,0.0,5.0,0.0,12.0,1.0
1989-07-25,23.0,1.0,,,,19.3920460972,723.8263137,5.0,0.0,5.0,0.0,13.0,1.0
1989-07-26,20.0,1.0,,,,22.9193501088,546.7570585,10.0,0.0,1.0,0.0,9.0,1.0
1989-07-27,23.0,2.0,31.0,,,20.8934484162,845.1267339,5.0,0.0,7.0,0.0,11.0,2.0
1989-07-28,24.0,2.0,,31.0,,20.535660566,763.0092647000001,7.0,0.0,7.0,0.0,10.0,2.0
1989-07-29,20.0,3.0,,,,19.5688979434,250.0,6.0,0.0,5.0,1.0,9.0,2.0
1989-07-30,17.0,3.0,,,,19.5239426917,291.6666667,6.0,0.0,4.0,0.0,7.0,3.0
1989-07-31,25.0,3.0,,,,16.654125794000002,512.3033593,8.0,0.0,7.0,1.0,10.0,2.0
1989-08-01,21.0,2.0,,,,17.583839522,541.6666667000001,3.0,0.0,2.0,0.0,16.0,2.0
1989-08-02,27.0,2.0,23.0,,,13.486785715999998,670.7235989,10.0,0.0,8.0,1.0,9.0,1.0
1989-08-03,21.0,2.0,,23.0,,14.428453839000001,922.3344212000002,6.0,1.0,2.0,0.0,13.0,1.0
1989-08-04,16.0,1.0,,,,12.553154861,931.1186415,5.0,0.0,3.0,0.0,8.0,1.0
1989-08-05,17.0,2.0,,,,16.864798697,931.3532764,8.0,2.0,3.0,0.0,6.0,0.0
1989-08-06,17.0,0.0,,,,18.246838270999998,797.8074857,7.0,0.0,5.0,0.0,5.0,0.0
1989-08-07,19.0,3.0,,,,12.781663894000001,931.9266649,5.0,1.0,3.0,1.0,11.0,1.0
1989-08-08,23.0,0.0,22.000000003,,,13.80400077,889.5860656,4.0,0.0,5.0,0.0,14.0,0.0
1989-08-09,18.0,0.0,,22.000000003,,16.195723333,669.8688154,2.0,0.0,3.0,0.0,13.0,0.0
1989-08-10,23.0,0.0,,,,15.054402440999999,666.6666666,6.0,0.0,6.0,0.0,11.0,0.0
1989-08-11,16.0,0.0,,,,18.5127184785,625.0,5.0,0.0,2.0,0.0,9.0,0.0
1989-08-12,15.0,2.0,,,,17.960807284,469.67388669999997,4.0,0.0,2.0,0.0,9.0,2.0
1989-08-13,27.0,2.0,,,,24.558793642399998,803.570407,8.0,1.0,6.0,0.0,13.0,1.0
1989-08-14,25.0,4.0,41.999999999699995,,,21.391407919200002,1092.71680401,9.0,1.0,4.0,0.0,12.0,3.0
1989-08-15,18.0,0.0,,41.999999999699995,,14.506958400999999,833.3333334,4.0,0.0,4.0,0.0,10.0,0.0
1989-08-16,13.0,1.0,,,,17.539769814,400.1462015,2.0,0.0,5.0,1.0,6.0,0.0
1989-08-17,22.0,3.0,,,,19.679485914100002,428.71218339999996,7.0,0.0,5.0,2.0,10.0,1.0
1989-08-18,18.0,1.0,,,,17.897613759000002,833.3333332999999,4.0,0.0,8.0,1.0,6.0,0.0
1989-08-19,15.0,3.0,,,,25.2127537444,666.6666667000001,3.0,0.0,7.0,0.0,5.0,3.0
1989-08-20,21.0,2.0,19.000000003,,,25.0528303092,471.8010613,7.0,1.0,5.0,0.0,9.0,1.0
1989-08-21,25.0,2.0,,19.000000003,,18.323071641800002,666.6666667000001,3.0,0.0,7.0,0.0,15.0,2.0
1989-08-22,29.0,1.0,,,,14.105212277,304.7111564,7.0,0.0,10.0,1.0,12.0,0.0
1989-08-23,18.0,2.0,,,,11.583834214000001,455.23626579999996,6.0,2.0,4.0,0.0,8.0,0.0
1989-08-24,22.0,4.0,,,,14.764523672000001,1066.28916511,8.0,0.0,4.0,2.0,10.0,2.0
1989-08-25,20.0,1.0,,,,15.155902107000001,1083.33333332,3.0,0.0,4.0,0.0,13.0,1.0
1989-08-26,16.0,2.0,30.0,,,22.4885020534,623.6869831,4.0,1.0,2.0,0.0,10.0,1.0
1989-08-27,19.0,1.0,,30.0,,21.291590113599998,569.6585312000001,3.0,0.0,4.0,0.0,12.0,1.0
1989-08-28,14.0,0.0,,,,20.473692495399998,695.2211535,3.0,0.0,3.0,0.0,8.0,0.0
1989-08-29,25.0,5.0,,,,14.730107107,424.3148574,8.0,0.0,6.0,2.0,11.0,3.0
1989-08-30,16.0,2.0,,,,15.713381520999999,571.5205352999999,5.0,0.0,4.0,1.0,7.0,1.0
1989-08-31,23.0,2.0,,,,14.671002267999999,1241.18805215,3.0,0.0,11.0,1.0,9.0,1.0
1989-09-01,20.0,3.0,27.0,,,13.012946659,991.7160426,3.0,0.0,8.0,1.0,9.0,2.0
1989-09-02,24.0,3.0,,27.0,,16.854808767999998,822.8741539,6.0,1.0,7.0,2.0,11.0,0.0
1989-09-03,18.0,2.0,,,,24.114321705100004,863.2728819,4.0,0.0,7.0,0.0,7.0,2.0
1989-09-04,18.0,1.0,,,,25.1126176477,862.6942652999999,7.0,0.0,3.0,0.0,8.0,1.0
1989-09-05,23.0,1.0,,,,15.923669806,946.5027295,3.0,0.0,6.0,1.0,14.0,0.0
1989-09-06,18.0,0.0,,,,19.2333023329,815.1474918,5.0,0.0,4.0,0.0,9.0,0.0
1989-09-07,20.0,4.0,41.999999999699995,,,19.7392296036,1026.08371357,7.0,0.0,4.0,0.0,9.0,4.0
1989-09-08,18.0,3.0,,41.999999999699995,,21.1512462664,986.3266042000001,6.0,1.0,4.0,0.0,8.0,2.0
1989-09-09,25.0,0.0,,,,29.763841044,666.6666666,7.0,0.0,7.0,0.0,11.0,0.0
1989-09-10,19.0,1.0,,,,35.911862353000004,528.7080298999999,4.0,1.0,8.0,0.0,7.0,0.0
1989-09-11,20.0,0.0,,,,30.407641676999997,738.1141729,3.0,0.0,5.0,0.0,12.0,0.0
1989-09-12,16.0,2.0,,,,30.645611414,1208.56616488,3.0,0.0,2.0,0.0,11.0,2.0
1989-09-13,23.0,0.0,49.0,,,26.040652498000004,1530.90536484,6.0,0.0,6.0,0.0,11.0,0.0
1989-09-14,17.0,0.0,,49.0,,23.1213033739,1405.54370046,5.0,0.0,5.0,0.0,7.0,0.0
1989-09-15,29.0,2.0,,,,25.868266076999998,953.337208,9.0,1.0,2.0,0.0,18.0,1.0
1989-09-16,36.0,3.0,,,,21.9374660773,863.6559364,10.0,1.0,10.0,0.0,16.0,2.0
1989-09-17,27.0,2.0,,,,20.7257235242,452.8774509,7.0,0.0,6.0,2.0,14.0,0.0
1989-09-18,15.0,1.0,,,,18.9569739977,654.6361035,4.0,0.0,4.0,0.0,7.0,1.0
1989-09-19,27.0,2.0,26.0,,,13.807871999000001,826.0869565,7.0,0.0,6.0,1.0,14.0,1.0
1989-09-20,16.0,1.0,,26.0,,19.2997804808,660.4429771000001,3.0,0.0,5.0,1.0,8.0,0.0
1989-09-21,23.0,2.0,,,,20.8444415449,1360.70892559,6.0,1.0,6.0,0.0,11.0,1.0
1989-09-22,30.0,3.0,,,,23.4305456127,1360.70673035,8.0,0.0,11.0,1.0,11.0,2.0
1989-09-23,19.0,2.0,,,,22.938600000500003,1235.01928985,4.0,0.0,6.0,0.0,9.0,2.0
1989-09-24,15.0,3.0,,,,25.9147835057,473.68421050000006,2.0,0.0,2.0,1.0,11.0,2.0
1989-09-25,27.0,1.0,20.999999996,,,17.390595468,820.8643524,8.0,1.0,8.0,0.0,11.0,0.0
1989-09-26,27.0,5.0,,20.999999996,,16.232517085,666.6666666,5.0,1.0,2.0,1.0,20.0,3.0
1989-09-27,27.0,1.0,,,,12.295364243,777.8529748999999,7.0,1.0,6.0,0.0,14.0,0.0
1989-09-28,26.0,1.0,,,,6.812185907999999,998.66005453,8.0,0.0,7.0,1.0,11.0,0.0
1989-09-29,23.0,4.0,,,,10.858201625,775.4318664,7.0,1.0,4.0,1.0,12.0,2.0
1989-09-30,21.0,3.0,,,,11.429012474,774.9717957,10.0,1.0,1.0,0.0,10.0,2.0
1989-10-01,24.0,0.0,20.000000003,,,13.250100993,750.0,6.0,0.0,4.0,0.0,14.0,0.0
1989-10-02,17.0,,,20.000000003,,12.651747271,583.3333332999999,5.0,,2.0,0.0,10.0,1.0
1989-10-03,21.0,0.0,,,,12.239585625999998,1149.120605737,11.0,0.0,3.0,0.0,7.0,0.0
1989-10-04,20.0,2.0,,,,12.615603984000002,1291.66666664,3.0,0.0,6.0,2.0,11.0,0.0
1989-10-05,21.0,1.0,,,,17.040754945,1658.96661569,8.0,0.0,6.0,0.0,7.0,1.0
1989-10-06,23.0,1.0,,,,17.401543780999997,1490.46342934,11.0,0.0,2.0,0.0,10.0,1.0
1989-10-07,17.0,1.0,39.999999999699995,,,17.234300066,1260.25498332,6.0,0.0,2.0,0.0,9.0,1.0
1989-10-08,27.0,3.0,,39.999999999699995,,28.643716746,1583.33333333,8.0,0.0,7.0,0.0,12.0,3.0
1989-10-09,31.0,3.0,,,,25.7006104246,2041.66666666,8.0,1.0,5.0,1.0,18.0,1.0
1989-10-10,18.0,2.0,,,,19.824937291199998,1546.20165653,5.0,0.0,6.0,0.0,7.0,2.0
1989-10-11,26.0,3.0,,,,14.740951032,1291.85569523,10.0,0.0,6.0,0.0,10.0,3.0
1989-10-12,19.0,1.0,,,,9.865243028,1154.310166804,3.0,0.0,5.0,0.0,11.0,1.0
1989-10-13,22.0,2.0,18.999999995,,,17.596957825,541.6666667000001,8.0,0.0,4.0,0.0,10.0,2.0
1989-10-14,26.0,2.0,,18.999999995,,14.381331175,384.0430351,9.0,1.0,6.0,1.0,11.0,0.0
